homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.04896827841410641,0.27805986757255874,0.08327181117699775,0.07391591164770818,0.0059462563991395205,0.09109106827677327,0.7392104724892616,0.024135815095111476,100,1,5687,100.0,679.183936794739
